"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
20;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,743140885997;1,12898512729496;"G1"
21;44609;"185-2";1;90;689;2085;"G";67;FALSE;1;"GzG";578,084826847985;659,847857745824;1,14143777366317;"s90"
22;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";492,022352499543;549,743140885997;1,1173133458129;"G1"
23;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";487,610030932762;549,743140885997;1,12742377312128;"G1"
24;47563;"155-1";1;100;619;2123;"G";64;FALSE;1;"FGz";592,84316948591;659,847857745824;1,11302261999243;"s90"
25;47753;"155-1";1;100;399;1923;"P";62;FALSE;1;"FGz";539,401287573802;539,401287573802;1;"no"
26;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";453,402034453583;549,743140885997;1,21248494517348;"G1"
27;49060;"155-1";1;100;629;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
28;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";544,952977543852;659,847857745824;1,21083448469226;"s90"
29;50215;"151-1";1;100;529;1618;"P";78;TRUE;1;"FGz";497,165228407151;549,743140885997;1,10575540982079;"G1"
30;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";504,663832554921;549,743140885997;1,0893254190673;"G1"
31;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";504,663832554921;549,743140885997;1,0893254190673;"G1"
32;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;549,743140885997;1,16538339045549;"G1"
33;50241;"152-3";1;120;594;1632;"P";82;TRUE;1;"FGz";494,767260608841;549,743140885997;1,11111462833961;"G1"
34;50245;"151-1";1;100;595;1713;"P";78;TRUE;1;"FGz";504,282633606776;549,743140885997;1,09014886543698;"G1"
35;51067;"185-2";1;100;689;1675;"P";68;TRUE;1;"FGz";502,506316794503;549,743140885997;1,09400244835292;"G1"
36;51301;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
37;51305;"155-1";1;90;719;2123;"G";64;FALSE;1;"GzG";592,84316948591;659,847857745824;1,11302261999243;"s90"
38;51311;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
39;51315;"155-1";1;90;699;2123;"G";64;FALSE;1;"GzG";592,84316948591;659,847857745824;1,11302261999243;"s90"
40;51317;"155-1";1;100;699;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
41;51333;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
42;51335;"185-2";1;100;619;1685;"P";68;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
43;51341;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
44;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
45;51718;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
46;51722;"185-2";1;100;719;1585;"P";70;FALSE;1;"FGz";495,696113394367;549,743140885997;1,10903258272802;"G1"
47;51852;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
48;51854;"185-2";1;100;699;2085;"G";67;FALSE;1;"FGz";566,61520517465;659,847857745824;1,16454315330708;"s90"
49;51858;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
50;51860;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
51;51864;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
52;51866;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
53;51872;"185-2";1;100;659;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
54;51878;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
55;51899;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
56;52161;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
57;52163;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
58;52173;"155-1";1;80;599;1723;"P";38;FALSE;1;"FGz";562,99538803629;562,99538803629;1;"no"
59;52175;"155-1";1;100;599;1723;"P";70;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
60;52184;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G1"
61;52188;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G1"
62;52192;"155-1";1;100;599;1723;"P";68;TRUE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
63;52196;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G1"
64;52198;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G1"
65;55506;"294-3";1;80;514;1480;"P";45;FALSE;0;"NGz";866,391200038519;866,391200038519;1;"no"
66;55507;"294-3";1;80;414;880;"P";45;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
67;55508;"294-3";1;80;514;880;"P";45;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
68;55509;"294-3";1;80;614;880;"P";45;FALSE;0;"NGz";715,489406184941;715,489406184941;1;"no"
69;60101;"155-1";1;100;719;1623;"P";70;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G1"
70;60106;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G1"
71;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";467,058085925761;549,743140885997;1,17703377256888;"G1"
72;60768;"185-2";1;100;559;1685;"P";67;TRUE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G1"
73;60782;"185-2";1;90;319;1835;"G";63;FALSE;1;"GzG";561,117440826369;659,847857745824;1,1759532135983;"s90"
74;79434;"145-2";1;100;568;1480;"P";68;TRUE;1;"NGz";500,428787627323;549,743140885997;1,09854419745212;"G1"
75;83734;"145-2";1;100;618;1430;"P";68;TRUE;1;"NGz";495,888052217472;549,743140885997;1,10860331969625;"G1"
76;83735;"145-2";1;100;618;1880;"G";68;TRUE;1;"NGz";574,867751880662;659,847857745824;1,14782548783986;"s90"
77;90970;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";436,889953946585;549,743140885997;1,25831032716584;"G1"
78;91194;"G1206-3";1;100;315;537;"P";70;FALSE;0;"NGz";514,04289860721;659,847857745824;1,28364356269422;"s90"
79;47061;"185-2";2;90;718;3750;"P";58;FALSE;1;"FGz";536,843475032281;536,843475032281;1;"no"
80;47083;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;659,847857745824;1,14878366021532;"s90"
81;55790;"294-3";1;80;564;1480;"P";34;FALSE;0;"NGz";866,391200038519;866,391200038519;1;"no"
82;98201;"212-1";1;80;292;963;"P";48;FALSE;0;"NGz";744,393554925318;744,393554925318;1;"no"
83;98204;"212-1";1;80;292;963;"P";48;FALSE;0;"NGz";744,393554925318;744,393554925318;1;"no"
